490,35,466,644,163,141,1,1,1
490,34,159,726,207,187,1,1,1
490,33,453,886,165,146,1,1,1
490,32,165,1020,180,60,1,1,1
491,41,526,0,50,23,1,1,1
491,40,171,0,167,107,1,1,1
491,39,478,98,127,155,1,1,1
491,38,223,204,150,165,1,1,1
491,37,470,366,135,131,1,1,1
491,36,179,460,173,160,1,1,1
491,35,467,611,159,140,1,1,1
491,34,161,692,203,186,1,1,1
491,33,453,852,164,145,1,1,1
491,32,160,983,188,97,1,1,1
492,40,186,0,160,70,1,1,1
492,39,486,62,126,153,1,1,1
492,38,231,166,149,165,1,1,1
492,37,476,330,136,131,1,1,1
492,36,183,423,174,161,1,1,1
492,35,471,575,162,136,1,1,1
492,34,166,656,201,183,1,1,1
492,33,459,813,162,147,1,1,1
492,32,165,948,187,132,1,1,1
493,40,247,0,91,41,1,1,1
493,39,492,32,125,154,1,1,1
493,38,233,135,153,167,1,1,1
493,37,479,301,138,131,1,1,1
493,36,190,394,173,158,1,1,1
493,35,472,544,164,135,1,1,1
493,34,171,625,203,179,1,1,1
493,33,460,784,165,142,1,1,1
493,32,170,916,184,164,1,1,1
493,31,500,1030,88,50,1,1,1
494,39,493,2,125,154,1,1,1
494,38,235,102,154,167,1,1,1
494,37,480,270,138,131,1,1,1
494,36,191,358,175,162,1,1,1
494,35,475,512,164,135,1,1,1
494,34,172,591,204,179,1,1,1
494,33,466,753,157,137,1,1,1
494,32,172,883,183,174,1,1,1
494,31,463,997,136,83,1,1,1
494,40,252,0,47,15,1,1,1
495,39,498,0,126,127,1,1,1
495,38,238,70,154,170,1,1,1
495,37,484,243,138,131,1,1,1
495,36,195,330,175,160,1,1,1
495,35,477,485,167,136,1,1,1
495,34,174,563,206,181,1,1,1
495,33,468,721,159,141,1,1,1
495,32,177,860,180,166,1,1,1
495,31,468,970,135,110,1,1,1
496,39,503,0,123,103,1,1,1
496,38,248,48,150,168,1,1,1
496,37,490,218,139,131,1,1,1
496,36,201,304,173,159,1,1,1
496,35,483,461,165,135,1,1,1
496,34,180,539,204,178,1,1,1
496,33,471,696,159,140,1,1,1
496,32,181,834,181,167,1,1,1
496,31,468,945,138,135,1,1,1
497,39,504,0,123,78,1,1,1
497,38,248,21,151,170,1,1,1
497,37,491,191,137,131,1,1,1
497,36,204,276,172,159,1,1,1
497,35,486,432,163,136,1,1,1
497,34,183,509,203,178,1,1,1
497,33,469,667,167,139,1,1,1
497,32,181,804,184,167,1,1,1
497,31,469,914,139,147,1,1,1
497,30,245,1042,89,38,1,1,1
498,39,509,0,116,51,1,1,1
498,38,253,0,152,160,1,1,1
498,37,492,160,142,133,1,1,1
498,36,209,244,173,159,1,1,1
498,35,488,402,162,136,1,1,1
498,34,186,477,201,176,1,1,1
498,33,473,637,166,137,1,1,1
498,32,187,771,181,167,1,1,1
498,31,471,884,138,145,1,1,1
498,30,222,1008,144,72,1,1,1
499,39,518,0,36,13,1,1,1
499,38,262,0,146,125,1,1,1
499,37,500,127,138,134,1,1,1
499,36,212,211,172,160,1,1,1
499,35,492,370,163,135,1,1,1
499,34,186,444,204,178,1,1,1
499,33,477,606,166,135,1,1,1
499,32,191,739,179,165,1,1,1
499,31,474,861,140,137,1,1,1
499,30,217,975,150,105,1,1,1
500,38,260,0,146,97,1,1,1
500,37,499,99,136,133,1,1,1
500,36,212,183,171,158,1,1,1
500,35,492,338,164,136,1,1,1
500,34,184,414,205,177,1,1,1
500,33,478,576,163,135,1,1,1
500,32,187,707,181,163,1,1,1
500,31,474,822,138,145,1,1,1
500,30,212,942,155,138,1,1,1
501,38,287,0,85,64,1,1,1
501,37,496,67,135,135,1,1,1
501,36,209,149,172,158,1,1,1
501,35,487,304,165,138,1,1,1
501,34,184,381,202,176,1,1,1
501,33,474,542,164,134,1,1,1
501,32,185,672,181,162,1,1,1
501,31,472,788,139,143,1,1,1
501,30,212,907,154,157,1,1,1
501,29,487,1044,109,36,1,1,1
502,38,298,0,55,29,1,1,1
502,37,497,31,133,136,1,1,1
502,36,208,112,170,160,1,1,1
502,35,488,270,164,139,1,1,1
502,34,183,348,203,176,1,1,1
502,33,475,508,165,137,1,1,1
502,32,183,639,183,161,1,1,1
502,31,472,754,141,145,1,1,1
502,30,211,875,155,157,1,1,1
502,29,476,1014,125,66,1,1,1
503,37,494,0,136,132,1,1,1
503,36,203,76,176,163,1,1,1
503,35,489,236,165,141,1,1,1
503,34,186,315,203,177,1,1,1
503,33,476,477,166,137,1,1,1
503,32,188,607,179,164,1,1,1
503,31,475,727,138,143,1,1,1
503,30,213,843,156,159,1,1,1
503,29,478,985,133,95,1,1,1
504,37,497,0,126,102,1,1,1
504,36,206,45,175,163,1,1,1
504,35,490,206,165,140,1,1,1
504,34,187,283,202,178,1,1,1
504,33,475,448,166,137,1,1,1
504,32,189,575,179,165,1,1,1
504,31,475,696,137,142,1,1,1
504,30,212,811,157,159,1,1,1
504,29,478,955,131,124,1,1,1
505,37,517,0,111,68,1,1,1
505,36,208,14,176,160,1,1,1
505,35,494,168,165,147,1,1,1
505,34,192,251,200,178,1,1,1
505,33,478,418,165,138,1,1,1
505,32,187,544,184,166,1,1,1
505,31,477,668,142,142,1,1,1
505,30,215,782,155,158,1,1,1
505,29,480,927,133,153,1,1,1
505,28,191,1040,115,40,1,1,1
506,37,555,0,76,44,1,1,1
506,36,213,0,175,146,1,1,1
506,35,498,145,165,144,1,1,1
506,34,190,230,203,180,1,1,1
506,33,482,393,164,138,1,1,1
506,32,195,519,178,164,1,1,1
506,31,479,642,141,142,1,1,1
506,30,219,755,154,157,1,1,1
506,29,483,900,134,159,1,1,1
506,28,184,1020,188,60,1,1,1
507,37,586,0,40,19,1,1,1
507,36,214,0,174,119,1,1,1
507,35,496,119,166,147,1,1,1
507,34,193,197,202,183,1,1,1
507,33,479,366,166,138,1,1,1
507,32,193,490,181,164,1,1,1
507,31,480,615,144,140,1,1,1
507,30,216,727,158,155,1,1,1
507,29,482,873,136,159,1,1,1
507,28,183,991,193,89,1,1,1
508,36,232,0,149,89,1,1,1
508,35,497,88,173,148,1,1,1
508,34,197,168,202,185,1,1,1
508,33,485,338,164,137,1,1,1
508,32,199,458,179,166,1,1,1
508,31,483,587,145,141,1,1,1
508,30,221,697,151,153,1,1,1
508,29,485,845,135,155,1,1,1
508,28,183,960,194,120,1,1,1
509,36,271,0,85,57,1,1,1
509,35,501,55,170,150,1,1,1
509,34,201,136,202,184,1,1,1
509,33,487,306,164,139,1,1,1
509,32,198,426,183,168,1,1,1
509,31,486,557,144,143,1,1,1
509,30,224,667,152,151,1,1,1
509,29,487,815,137,156,1,1,1
509,28,191,931,184,149,1,1,1
510,36,273,0,81,26,1,1,1
510,35,501,26,169,149,1,1,1
510,34,201,106,199,184,1,1,1
510,33,487,273,163,140,1,1,1
510,32,200,391,181,167,1,1,1
510,31,484,524,145,142,1,1,1
510,30,224,634,155,148,1,1,1
510,29,486,781,138,155,1,1,1
510,28,186,896,188,161,1,1,1
510,27,468,1034,150,46,1,1,1
511,35,498,0,167,145,1,1,1
511,34,205,74,192,184,1,1,1
511,33,484,241,164,141,1,1,1
511,32,200,359,178,168,1,1,1
511,31,482,492,144,141,1,1,1
511,30,222,599,153,150,1,1,1
511,29,486,749,135,150,1,1,1
511,28,192,865,181,154,1,1,1
511,27,467,1000,156,80,1,1,1
512,35,497,0,169,109,1,1,1
512,34,200,36,196,188,1,1,1
512,33,483,207,165,142,1,1,1
512,32,201,325,175,169,1,1,1
512,31,482,460,145,142,1,1,1
512,30,221,568,153,148,1,1,1
512,29,488,716,135,150,1,1,1
512,28,193,828,178,162,1,1,1
512,27,467,968,159,111,1,1,1
513,35,496,0,170,74,1,1,1
513,34,196,2,200,188,1,1,1
513,33,483,173,164,144,1,1,1
513,32,195,290,181,172,1,1,1
513,31,483,428,145,143,1,1,1
513,30,223,537,151,148,1,1,1
513,29,484,684,138,148,1,1,1
513,28,189,797,191,158,1,1,1
513,27,464,939,159,141,1,1,1
513,26,214,1040,154,40,1,1,1
514,35,534,0,125,48,1,1,1
514,34,192,0,205,164,1,1,1
514,33,482,144,164,146,1,1,1
514,32,198,261,177,173,1,1,1
514,31,483,401,143,143,1,1,1
514,30,223,508,151,149,1,1,1
514,29,483,657,141,150,1,1,1
514,28,194,770,180,159,1,1,1
514,27,464,910,159,141,1,1,1
514,26,194,1012,184,68,1,1,1
515,34,195,0,208,132,1,1,1
515,33,485,114,166,146,1,1,1
515,32,198,228,180,175,1,1,1
515,31,485,371,144,143,1,1,1
515,30,225,479,151,149,1,1,1
515,29,487,629,138,151,1,1,1
515,28,192,741,191,158,1,1,1
515,27,471,882,157,140,1,1,1
515,26,191,983,194,97,1,1,1
515,35,570,0,41,15,1,1,1
516,34,201,1,203,103,1,1,1
516,33,491,86,165,146,1,1,1
516,32,208,198,175,175,1,1,1
516,31,490,341,143,145,1,1,1
516,30,229,449,152,149,1,1,1
516,29,492,602,139,147,1,1,1
516,28,202,710,183,155,1,1,1
516,27,475,851,157,145,1,1,1
516,26,198,954,190,125,1,1,1
517,34,202,0,202,78,1,1,1
517,33,492,52,165,154,1,1,1
517,32,209,169,177,175,1,1,1
517,31,491,314,142,143,1,1,1
517,30,230,419,152,149,1,1,1
517,29,491,571,141,156,1,1,1
517,28,195,680,190,158,1,1,1
517,27,473,821,158,143,1,1,1
517,26,197,921,190,159,1,1,1
518,34,206,0,148,45,1,1,1
518,33,492,22,165,154,1,1,1
518,32,208,134,175,176,1,1,1
518,31,489,283,142,144,1,1,1
518,30,229,387,150,150,1,1,1
518,29,490,541,140,148,1,1,1
518,28,201,648,184,155,1,1,1
518,27,473,790,158,143,1,1,1
518,26,195,889,189,191,1,1,1
518,25,529,1047,48,33,1,1,1
519,33,491,0,166,139,1,1,1
519,32,208,98,175,176,1,1,1
519,31,489,247,143,144,1,1,1
519,30,229,351,151,151,1,1,1
519,29,491,507,140,148,1,1,1
519,28,201,616,182,150,1,1,1
519,27,472,757,161,141,1,1,1
519,26,196,858,190,201,1,1,1
519,25,485,1018,140,62,1,1,1
520,33,492,0,163,107,1,1,1
520,32,209,64,175,177,1,1,1
520,31,490,213,143,148,1,1,1
520,30,229,319,151,151,1,1,1
520,29,492,475,139,148,1,1,1
520,28,201,582,182,152,1,1,1
520,27,474,726,159,140,1,1,1
520,26,195,826,193,198,1,1,1
520,25,478,987,147,93,1,1,1
521,33,491,0,163,77,1,1,1
521,32,209,32,174,178,1,1,1
521,31,491,185,142,145,1,1,1
521,30,230,286,151,151,1,1,1
521,29,492,444,139,148,1,1,1
521,28,200,549,185,153,1,1,1
521,27,473,693,156,138,1,1,1
521,26,195,792,191,200,1,1,1
521,25,476,954,148,125,1,1,1
522,33,542,0,84,43,1,1,1
522,32,208,0,176,176,1,1,1
522,31,491,149,144,147,1,1,1
522,30,229,251,152,154,1,1,1
522,29,493,411,139,151,1,1,1
522,28,206,517,178,154,1,1,1
522,27,474,661,162,138,1,1,1
522,26,195,761,193,198,1,1,1
522,25,477,923,148,142,1,1,1
523,32,206,0,178,148,1,1,1
523,31,491,122,143,148,1,1,1
523,30,228,224,153,153,1,1,1
523,29,492,385,139,151,1,1,1
523,28,205,488,180,155,1,1,1
523,27,472,634,158,137,1,1,1
523,26,195,733,191,195,1,1,1
523,25,475,895,147,138,1,1,1
523,24,240,1052,97,28,1,1,1
523,33,568,0,41,17,1,1,1
524,32,211,0,152,119,1,1,1
524,31,492,95,147,148,1,1,1
524,30,233,194,152,154,1,1,1
524,29,495,358,137,151,1,1,1
524,28,208,459,180,157,1,1,1
524,27,475,606,159,143,1,1,1
524,26,199,704,190,193,1,1,1
524,25,477,868,149,135,1,1,1
524,24,238,1018,131,62,1,1,1
525,32,231,0,138,89,1,1,1
525,31,498,66,147,149,1,1,1
525,30,238,165,153,154,1,1,1
525,29,500,330,139,149,1,1,1
525,28,212,427,180,160,1,1,1
525,27,479,578,160,137,1,1,1
525,26,200,675,193,190,1,1,1
525,25,481,840,149,138,1,1,1
525,24,217,990,155,90,1,1,1
526,32,265,0,107,60,1,1,1
526,31,504,39,145,148,1,1,1
526,30,242,134,153,155,1,1,1
526,29,504,302,139,150,1,1,1
526,28,216,398,181,157,1,1,1
526,27,482,550,158,137,1,1,1
526,26,203,646,195,188,1,1,1
526,25,483,811,152,131,1,1,1
526,24,215,960,161,119,1,1,1
527,32,274,0,91,32,1,1,1
527,31,503,13,147,147,1,1,1
527,30,245,102,152,158,1,1,1
527,29,506,274,139,149,1,1,1
527,28,214,367,184,159,1,1,1
527,27,484,520,157,138,1,1,1
527,26,206,615,193,185,1,1,1
527,25,484,782,145,130,1,1,1
527,24,216,927,161,143,1,1,1
528,31,509,0,143,131,1,1,1
528,30,248,72,151,156,1,1,1
528,29,507,243,139,150,1,1,1
528,28,221,335,179,158,1,1,1
528,27,486,488,155,138,1,1,1
528,26,207,582,194,186,1,1,1
528,25,485,751,149,127,1,1,1
528,24,217,892,161,142,1,1,1
528,23,514,1026,104,54,1,1,1
529,31,508,0,147,99,1,1,1
529,30,249,39,152,155,1,1,1
529,29,509,210,138,150,1,1,1
529,28,223,299,178,160,1,1,1
529,27,487,455,154,139,1,1,1
529,26,207,547,195,186,1,1,1
529,25,486,715,145,129,1,1,1
529,24,218,858,161,142,1,1,1
529,23,476,995,143,85,1,1,1
530,31,523,0,128,66,1,1,1
530,30,247,5,153,157,1,1,1
530,29,508,178,137,149,1,1,1
530,28,221,267,179,160,1,1,1
530,27,485,423,155,139,1,1,1
530,26,206,515,195,185,1,1,1
530,25,485,683,144,122,1,1,1
530,24,215,826,163,140,1,1,1
530,23,476,963,151,117,1,1,1
531,31,517,0,123,37,1,1,1
531,30,241,0,152,131,1,1,1
531,29,501,148,138,151,1,1,1
531,28,209,235,183,164,1,1,1
531,27,481,393,157,139,1,1,1
531,26,204,486,190,185,1,1,1
531,25,482,652,147,125,1,1,1
531,24,215,795,162,141,1,1,1
531,23,474,930,150,129,1,1,1
531,22,188,1044,134,36,1,1,1
532,30,239,0,151,100,1,1,1
532,29,500,115,140,154,1,1,1
532,28,211,202,181,166,1,1,1
532,27,480,363,157,140,1,1,1
532,26,206,458,188,183,1,1,1
532,25,482,624,148,126,1,1,1
532,24,216,761,160,143,1,1,1
532,23,476,901,150,127,1,1,1
532,22,181,1012,186,68,1,1,1
533,30,245,0,153,70,1,1,1
533,29,507,90,138,150,1,1,1
533,28,217,173,181,166,1,1,1
533,27,485,337,155,140,1,1,1
533,26,210,431,189,180,1,1,1
533,25,485,598,147,126,1,1,1
533,24,219,733,163,141,1,1,1
533,23,478,874,150,126,1,1,1
533,22,181,981,190,99,1,1,1
534,30,247,0,152,43,1,1,1
534,29,511,65,138,147,1,1,1
534,28,222,144,180,165,1,1,1
534,27,489,309,153,141,1,1,1
534,26,213,403,191,179,1,1,1
534,25,488,569,148,127,1,1,1
534,24,222,705,162,138,1,1,1
534,23,477,845,152,125,1,1,1
534,22,182,951,189,128,1,1,1
535,29,512,36,138,149,1,1,1
535,28,216,114,186,172,1,1,1
535,27,490,281,154,143,1,1,1
535,26,213,374,191,179,1,1,1
535,25,489,541,149,128,1,1,1
535,24,223,675,161,137,1,1,1
535,23,481,816,147,128,1,1,1
535,22,183,922,192,158,1,1,1
535,30,316,1,54,14,1,1,1
536,29,513,6,141,151,1,1,1
536,28,220,84,185,168,1,1,1
536,27,493,251,151,141,1,1,1
536,26,219,344,187,177,1,1,1
536,25,491,509,147,128,1,1,1
536,24,227,644,160,132,1,1,1
536,23,480,786,150,128,1,1,1
536,22,185,888,193,175,1,1,1
536,21,552,1055,48,25,1,1,1
537,29,513,0,137,127,1,1,1
537,28,225,52,180,171,1,1,1
537,27,491,221,151,142,1,1,1
537,26,217,314,188,175,1,1,1
537,25,490,479,146,127,1,1,1
537,24,226,612,160,132,1,1,1
537,23,481,755,148,128,1,1,1
537,22,182,859,196,169,1,1,1
537,21,520,1024,80,56,1,1,1
538,29,513,0,134,97,1,1,1
538,28,219,19,185,171,1,1,1
538,27,491,189,150,141,1,1,1
538,26,219,282,187,171,1,1,1
538,25,489,445,146,127,1,1,1
538,24,226,577,160,132,1,1,1
538,23,481,719,147,127,1,1,1
538,22,181,821,195,174,1,1,1
538,21,484,991,129,89,1,1,1
539,29,527,0,119,67,1,1,1
539,28,223,0,180,159,1,1,1
539,27,489,157,158,142,1,1,1
539,26,218,249,187,169,1,1,1
539,25,490,412,144,127,1,1,1
539,24,226,543,160,130,1,1,1
539,23,481,686,147,128,1,1,1
539,22,181,784,196,173,1,1,1
539,21,484,957,127,123,1,1,1
539,20,268,1056,59,24,1,1,1
540,29,537,0,110,41,1,1,1
540,28,223,0,181,126,1,1,1
540,27,490,130,157,141,1,1,1
540,26,224,219,182,168,1,1,1
540,25,492,383,144,125,1,1,1
540,24,230,511,158,129,1,1,1
540,23,480,654,147,128,1,1,1
540,22,184,749,194,176,1,1,1
540,21,485,924,126,156,1,1,1
540,20,179,1023,157,57,1,1,1
541,28,237,0,170,103,1,1,1
541,27,492,100,155,143,1,1,1
541,26,223,190,184,168,1,1,1
541,25,494,354,143,125,1,1,1
541,24,233,482,156,129,1,1,1
541,23,482,625,147,129,1,1,1
541,22,188,721,193,169,1,1,1
541,21,485,894,128,159,1,1,1
541,20,161,996,188,84,1,1,1
542,28,238,0,161,71,1,1,1
542,27,493,71,154,143,1,1,1
542,26,225,159,183,167,1,1,1
542,25,496,324,143,126,1,1,1
542,24,234,450,158,132,1,1,1
542,23,484,597,147,130,1,1,1
542,22,191,691,193,171,1,1,1
542,21,488,865,129,155,1,1,1
542,20,167,966,186,113,1,1,1
543,28,243,0,118,47,1,1,1
543,27,496,45,162,144,1,1,1
543,26,228,128,184,172,1,1,1
543,25,499,297,144,129,1,1,1
543,24,238,424,156,132,1,1,1
543,23,487,571,147,123,1,1,1
543,22,190,662,193,171,1,1,1
543,21,490,839,128,155,1,1,1
543,20,168,941,186,139,1,1,1
544,28,255,0,56,18,1,1,1
544,27,501,20,157,144,1,1,1
544,26,230,103,184,169,1,1,1
544,25,500,270,145,132,1,1,1
544,24,240,396,155,133,1,1,1
544,23,489,544,148,122,1,1,1
544,22,193,635,190,169,1,1,1
544,21,491,811,128,156,1,1,1
544,20,169,911,187,169,1,1,1
544,19,471,1059,62,21,1,1,1
545,27,502,0,158,138,1,1,1
545,26,232,73,184,172,1,1,1
545,25,503,243,144,133,1,1,1
545,24,241,369,156,132,1,1,1
545,23,490,517,148,123,1,1,1
545,22,196,607,188,166,1,1,1
545,21,493,784,129,156,1,1,1
545,20,170,882,188,184,1,1,1
545,19,462,1038,90,42,1,1,1
546,27,507,0,156,103,1,1,1
546,26,233,36,185,172,1,1,1
546,25,503,208,146,133,1,1,1
546,24,243,334,156,132,1,1,1
546,23,492,482,149,124,1,1,1
546,22,196,573,190,167,1,1,1
546,21,495,752,129,156,1,1,1
546,20,171,850,190,182,1,1,1
546,19,468,1005,129,75,1,1,1
546,18,287,1060,46,20,1,1,1
547,27,523,0,112,70,1,1,1
547,26,233,5,180,173,1,1,1
547,25,498,176,146,134,1,1,1
547,24,238,302,156,134,1,1,1
547,23,488,452,148,122,1,1,1
547,22,193,542,190,167,1,1,1
547,21,492,719,128,155,1,1,1
547,20,168,819,191,179,1,1,1
547,19,464,973,141,106,1,1,1
547,18,226,1028,111,52,1,1,1
548,27,547,0,69,42,1,1,1
548,26,228,0,180,146,1,1,1
548,25,494,142,146,136,1,1,1
548,24,235,270,155,135,1,1,1
548,23,483,419,151,127,1,1,1
548,22,190,511,193,165,1,1,1
548,21,489,686,127,156,1,1,1
548,20,166,786,188,179,1,1,1
548,19,464,940,141,140,1,1,1
548,18,160,999,177,81,1,1,1
549,26,225,0,181,113,1,1,1
549,25,491,109,148,137,1,1,1
549,24,234,237,155,135,1,1,1
549,23,485,387,150,123,1,1,1
549,22,191,478,192,165,1,1,1
549,21,489,654,129,154,1,1,1
549,20,171,754,184,178,1,1,1
549,19,465,905,142,165,1,1,1
549,18,158,965,180,115,1,1,1
550,26,229,0,173,80,1,1,1
550,25,496,76,146,139,1,1,1
550,24,236,205,156,135,1,1,1
550,23,487,355,151,124,1,1,1
550,22,195,447,186,164,1,1,1
550,21,491,623,130,157,1,1,1
550,20,172,722,185,176,1,1,1
550,19,466,878,142,158,1,1,1
550,18,162,933,178,147,1,1,1
551,26,240,0,138,52,1,1,1
551,25,500,46,146,140,1,1,1
551,24,237,174,156,137,1,1,1
551,23,488,325,151,126,1,1,1
551,22,194,416,185,167,1,1,1
551,21,493,594,130,156,1,1,1
551,20,175,693,185,176,1,1,1
551,19,467,850,143,157,1,1,1
551,18,160,904,181,176,1,1,1
552,26,282,0,79,21,1,1,1
552,25,496,15,149,140,1,1,1
552,24,236,140,158,139,1,1,1
552,23,488,293,151,126,1,1,1
552,22,193,384,189,165,1,1,1
552,21,493,562,129,156,1,1,1
552,20,175,662,184,174,1,1,1
552,19,467,818,144,157,1,1,1
552,18,161,876,180,203,1,1,1
552,17,476,1055,122,25,1,1,1
553,25,500,0,149,127,1,1,1
553,24,241,108,156,141,1,1,1
553,23,493,266,150,125,1,1,1
553,22,200,353,185,166,1,1,1
553,21,497,533,129,152,1,1,1
553,20,178,631,186,172,1,1,1
553,19,471,788,141,156,1,1,1
553,18,163,847,183,199,1,1,1
553,17,465,1030,146,50,1,1,1
554,25,501,0,152,97,1,1,1
554,24,244,77,157,142,1,1,1
554,23,496,236,151,129,1,1,1
554,22,201,323,187,168,1,1,1
554,21,500,505,128,150,1,1,1
554,20,181,602,187,171,1,1,1
554,19,473,761,144,153,1,1,1
554,18,166,812,181,201,1,1,1
554,17,468,1003,146,77,1,1,1
554,16,178,1055,172,25,1,1,1
555,25,522,0,129,66,1,1,1
555,24,242,46,158,141,1,1,1
555,23,494,205,151,127,1,1,1
555,22,197,290,191,169,1,1,1
555,21,498,474,129,151,1,1,1
555,20,175,573,189,173,1,1,1
555,19,475,727,139,158,1,1,1
555,18,164,782,183,201,1,1,1
555,17,466,970,146,110,1,1,1
555,16,164,1025,204,55,1,1,1
556,25,546,0,99,37,1,1,1
556,24,240,8,159,145,1,1,1
556,23,493,171,151,129,1,1,1
556,22,198,256,187,171,1,1,1
556,21,498,442,130,152,1,1,1
556,20,175,540,188,175,1,1,1
556,19,475,693,137,155,1,1,1
556,18,167,750,182,203,1,1,1
556,17,470,938,144,142,1,1,1
556,16,163,995,202,85,1,1,1
557,24,244,0,157,125,1,1,1
557,23,495,143,149,131,1,1,1
557,22,201,230,186,169,1,1,1
557,21,501,414,128,151,1,1,1
557,20,178,511,190,173,1,1,1
557,19,471,663,142,154,1,1,1
557,18,165,720,185,201,1,1,1
557,17,469,908,146,147,1,1,1
557,16,165,961,201,118,1,1,1
558,24,243,0,158,92,1,1,1
558,23,496,110,150,132,1,1,1
558,22,201,197,186,170,1,1,1
558,21,502,382,128,153,1,1,1
558,20,178,480,190,174,1,1,1
558,19,475,635,140,156,1,1,1
558,18,168,689,189,196,1,1,1
558,17,471,872,145,154,1,1,1
558,16,167,932,200,148,1,1,1
559,24,243,0,157,65,1,1,1
559,23,494,82,151,132,1,1,1
559,22,202,167,185,171,1,1,1
559,21,500,354,130,152,1,1,1
559,20,177,451,191,175,1,1,1
559,19,473,606,142,153,1,1,1
559,18,170,663,184,193,1,1,1
559,17,470,849,148,149,1,1,1
559,16,167,899,201,181,1,1,1
560,24,242,0,159,37,1,1,1
560,23,495,51,151,135,1,1,1
560,22,203,138,185,173,1,1,1
560,21,501,325,130,151,1,1,1
560,20,181,421,189,174,1,1,1
560,19,471,577,142,150,1,1,1
560,18,168,629,184,192,1,1,1
560,17,471,818,144,148,1,1,1
560,16,168,868,203,186,1,1,1
560,15,515,1051,62,29,1,1,1
561,23,493,21,153,142,1,1,1
561,22,202,112,188,170,1,1,1
561,21,500,296,129,151,1,1,1
561,20,178,390,190,176,1,1,1
561,19,473,542,140,155,1,1,1
561,18,170,601,181,194,1,1,1
561,17,471,780,146,154,1,1,1
561,16,168,834,200,187,1,1,1
561,15,510,1020,73,60,1,1,1
562,23,490,0,153,127,1,1,1
562,22,199,73,186,175,1,1,1
562,21,496,264,130,149,1,1,1
562,20,176,357,190,176,1,1,1
562,19,467,508,144,153,1,1,1
562,18,169,563,182,195,1,1,1
562,17,468,748,145,149,1,1,1
562,16,167,801,201,184,1,1,1
562,15,479,989,130,91,1,1,1
562,14,204,1048,98,32,1,1,1
563,23,493,0,150,97,1,1,1
563,22,202,38,184,180,1,1,1
563,21,499,232,128,149,1,1,1
563,20,179,322,190,175,1,1,1
563,19,473,478,139,154,1,1,1
563,18,170,536,181,190,1,1,1
563,17,470,712,143,154,1,1,1
563,16,169,767,200,186,1,1,1
563,15,481,955,135,125,1,1,1
563,14,161,1016,192,64,1,1,1
564,23,491,0,152,66,1,1,1
564,22,200,14,187,173,1,1,1
564,21,498,200,128,151,1,1,1
564,20,183,293,186,171,1,1,1
564,19,474,448,137,150,1,1,1
564,18,173,506,176,183,1,1,1
564,17,470,687,142,151,1,1,1
564,16,173,736,193,182,1,1,1
564,15,481,925,137,155,1,1,1
564,14,149,988,204,92,1,1,1
565,23,526,0,115,31,1,1,1
565,22,196,0,190,154,1,1,1
565,21,498,164,129,153,1,1,1
565,20,182,256,183,174,1,1,1
565,19,474,414,138,152,1,1,1
565,18,174,472,174,185,1,1,1
565,17,472,655,143,148,1,1,1
565,16,172,703,195,182,1,1,1
565,15,481,893,138,160,1,1,1
565,14,148,956,209,123,1,1,1
566,22,196,0,191,119,1,1,1
566,21,498,132,133,154,1,1,1
566,20,178,225,190,180,1,1,1
566,19,473,382,145,156,1,1,1
566,18,172,443,180,186,1,1,1
566,17,471,624,148,158,1,1,1
566,16,172,674,199,184,1,1,1
566,15,485,866,138,160,1,1,1
566,14,149,928,213,152,1,1,1
567,22,228,0,128,95,1,1,1
567,21,501,108,133,153,1,1,1
567,20,181,197,191,181,1,1,1
567,19,477,359,142,153,1,1,1
567,18,172,415,188,195,1,1,1
567,17,477,600,146,153,1,1,1
567,16,173,646,200,184,1,1,1
567,15,486,841,138,158,1,1,1
567,14,150,896,213,184,1,1,1
568,22,227,0,131,57,1,1,1
568,21,506,72,130,156,1,1,1
568,20,180,161,193,183,1,1,1
568,19,475,325,145,155,1,1,1
568,18,179,383,175,187,1,1,1
568,17,475,566,148,152,1,1,1
568,16,176,614,198,187,1,1,1
568,15,486,811,137,157,1,1,1
568,14,149,869,214,193,1,1,1
568,13,480,1037,108,43,1,1,1
568,12,205,1060,50,20,1,1,1
569,22,242,0,112,30,1,1,1
569,21,506,41,133,157,1,1,1
569,20,178,128,195,186,1,1,1
569,19,477,295,145,156,1,1,1
569,18,181,353,175,187,1,1,1
569,17,481,541,144,150,1,1,1
569,16,179,586,196,186,1,1,1
569,15,490,782,138,156,1,1,1
569,14,152,838,217,194,1,1,1
569,13,476,1010,116,70,1,1,1
569,12,192,1032,101,48,1,1,1
570,21,514,15,130,155,1,1,1
570,20,191,99,187,186,1,1,1
570,19,489,266,139,156,1,1,1
570,18,188,324,173,189,1,1,1
570,17,485,511,145,152,1,1,1
570,16,185,557,197,184,1,1,1
570,15,495,754,136,155,1,1,1
570,14,159,806,206,190,1,1,1
570,13,479,981,116,99,1,1,1
570,12,175,1000,146,80,1,1,1
571,21,518,0,130,138,1,1,1
571,20,188,66,192,186,1,1,1
571,19,492,235,140,157,1,1,1
571,18,183,291,181,190,1,1,1
571,17,488,479,145,152,1,1,1
571,16,182,526,202,181,1,1,1
571,15,497,720,136,158,1,1,1
571,14,158,773,216,194,1,1,1
571,13,480,948,117,132,1,1,1
571,12,145,966,174,114,1,1,1
572,21,514,1,132,106,1,1,1
572,20,186,36,193,185,1,1,1
572,19,490,202,139,159,1,1,1
